No.,Pant,Shirt,Sweater,Towel,T-shirt,Accuracy
12,0.04152294442750198,6.380022777303883,2.0527301473143,6.63344411667331,3.821443269894023,100.0
13,0.04694427046284956,6.479313439423534,2.0154154163600886,6.3776166186631205,3.547387028352064,100.0
14,0.04238064704997829,6.445299154855202,2.03673932729304,6.496757912604369,3.6650994572282514,100.0
15,0.05337505373835956,6.372828338446962,1.968564437398837,6.348148263591699,3.5998097564285323,100.0
16,0.07599619892720999,6.255866331268863,1.857105466515918,6.098232043461701,3.490196727012748,100.0
17,0.06938406500644616,6.378186304651538,1.906290036777911,6.115744760146892,3.417091079800284,100.0
18,0.05946405930218045,6.516034618196739,1.9757368662384636,6.1850449815911075,3.3737027224585963,100.0
19,0.044444544501623114,6.735803767125726,2.0960117386157973,6.326631772195641,3.330975895869247,100.0
20,0.0421946732054786,6.886630171806363,2.1600452236547145,6.353151578853917,3.2498861301290307,100.0
21,0.04002118533965599,6.745957719359399,2.115359218687374,6.38334281790067,3.3674394046609466,100.0
22,0.039940632287589505,6.746848278724889,2.1159606041593224,6.384319218964568,3.3675833869127016,100.0
23,0.029854215368917462,6.7803767745609,2.1691745532207722,6.530985050793112,3.4581490312195267,100.0
24,0.019594604246327994,6.841108265707048,2.2439416612685035,6.71564275451118,3.5618070396905495,100.0
25,0.013945034921168342,6.880307429279708,2.297942887240647,6.852983571338872,3.644576720516957,100.0
26,0.011565930626692204,6.903593656262345,2.327231960705716,6.924178498338628,3.6859560590935465,100.0
27,0.010055442624296713,6.91293012975684,2.349764067526772,6.989412917510926,3.7324844543642457,100.0
28,0.011510034910741714,6.848979217148254,2.339705091205647,7.03479173899873,3.8142150319719312,100.0
29,0.013531834042981979,6.798460419071154,2.3538021473028046,7.1434216179108585,3.939832462619643,100.0
30,0.01365615224836793,6.802255168883978,2.366741678542981,7.1817832792489495,3.969183946017186,100.0
31,0.014002353408552515,6.8168765986981,2.39638018392887,7.262112404703776,4.026240398081452,100.0
32,0.01225208824106835,6.901420047064475,2.4645664865933545,7.38552035135559,4.070329842331566,100.0
33,0.013826102917582433,6.919022072302079,2.4976645250363774,7.47233265890064,4.131793747312994,100.0
34,0.014746419880208363,6.963928084218546,2.5427561609961504,7.565556483197412,4.1797053861887274,100.0
35,0.014125163515286334,7.010240741173001,2.5736805083708054,7.611293379956107,4.186020499092743,100.0
36,0.015151841196339541,7.068860605105512,2.6237077405764437,7.703625805765604,4.22408376482652,100.0
37,0.01771083206297052,7.06856945144219,2.63996053447529,7.7555790044813,4.269490165079524,100.0
38,0.020921644110235567,7.059949131946051,2.6528431471253837,7.806050733003377,4.319804819517421,100.0
39,0.02559519591473863,7.073803915503025,2.6866825854547542,7.896704606095734,4.389576005048198,100.0
40,0.025033664937018724,7.0756521510760475,2.685104718789317,7.88970655619341,4.382063736751098,100.0
41,0.02863050178163759,7.087709955482735,2.710350172338118,7.955048291211158,4.431156202760551,100.0
42,0.02821346526880715,7.11196778198924,2.7240833736981434,7.9708609115977636,4.427637748043578,100.0
43,0.027174947119008114,7.095118947568913,2.708320120406657,7.940498750522229,4.412902686747984,100.0
44,0.02775248371019156,7.101855303066159,2.7154161724046837,7.955116656385897,4.420984901054435,100.0
45,0.026677541354805323,7.157022929780032,2.74556535197358,7.987592414849607,4.409987925842488,100.0
46,0.026060089632962087,7.24510644811229,2.7969531578861906,8.049123860535248,4.401376315098532,100.0
47,0.028955497121178606,7.3016985423391185,2.8436497732901254,8.13084558641215,4.433579711769088,100.0
48,0.024609416585235584,7.3183864203371325,2.83355475244238,8.080760680987746,4.377218013641894,100.0
49,0.026200703165653153,7.300041273479321,2.8302717098996397,8.091175596436711,4.39949516246275,100.0
50,0.0298337751582132,7.353484685393629,2.877399530107215,8.177508128313924,4.438253039762354,100.0
51,0.03068194116389468,7.408046688195966,2.911789821388524,8.222847174742334,4.439942129448913,100.0
52,0.03321912019028568,7.425557027215945,2.9321513945985966,8.266130619267665,4.466203932763377,100.0
53,0.03597876989160091,7.455990670672175,2.960050347401067,8.318095379974157,4.491178833996063,100.0
54,0.03744843235190609,7.493099167583169,2.9859549640169183,8.356375795499291,4.499249123225252,100.0
55,0.03770525473176446,7.5575277697317205,3.0210884973497794,8.39240663184548,4.486107611899651,100.0
56,0.033448678478512045,7.5388975976003305,2.9941021676568584,8.330241044416665,4.443500567640665,100.0
57,0.03553997710826644,7.472418577197943,2.9672206302471404,8.321848882504952,4.482900314300478,100.0
58,0.03415500979959912,7.4207720713608705,2.9333449532247386,8.275138620681886,4.477667116116977,100.0
59,0.03535889337906563,7.345697096535825,2.8959620106652633,8.243418352447009,4.502752531684377,100.0
60,0.036271163121738885,7.396693754902569,2.9284507786420417,8.286821400834237,4.5052827530285136,100.0
61,0.03469114251879972,7.423159204746911,2.9368438550677896,8.283251492476436,4.483240843911208,100.0
62,0.035990096698991086,7.37283833394773,2.9139167778701953,8.268580157751988,4.505930717436509,100.0
63,0.03603463045043882,7.38382529163745,2.920290417305431,8.276002510550486,4.504749508395717,100.0
64,0.03521054921915068,7.371578674390745,2.910086998946766,8.258203531394967,4.4975196289246915,100.0
65,0.03208858189258522,7.371998865706434,2.897518608326507,8.219021497235001,4.462136747941038,100.0
66,0.026576440274088474,7.404126913189337,2.8914920527951185,8.164348891254846,4.390633919646782,100.0
67,0.021726505727037153,7.423949733821145,2.879342433785124,8.103987152250443,4.323228104500227,100.0
68,0.019120820174499932,7.426667560461789,2.8674287339323734,8.063539207401819,4.285689586507175,100.0
69,0.021667289333921674,7.37469497177364,2.8515590875758514,8.073202019841405,4.3307048578643315,100.0
70,0.021666173592458395,7.339950520668423,2.8317120022094766,8.050610403849827,4.3352874812375894,100.0
71,0.0212481290291503,7.237177952959769,2.7686328960955486,7.96961099901165,4.336746393062705,100.0
72,0.021279709592539872,7.169504837647766,2.7266921656157543,7.914588443999112,4.336567731801299,100.0
73,0.019873930069053733,7.0963373929817255,2.6714848414441414,7.8236761905769985,4.309120662977101,100.0
74,0.018021408036739513,7.062109828903576,2.6374004953636847,7.754820992649837,4.273456563049357,100.0
75,0.01856959434721025,6.992460704679441,2.591412565845768,7.688191937859423,4.265419493923544,100.0
76,0.017141586393435757,6.931913099638999,2.535856667071922,7.580232460625529,4.215360460715563,100.0
77,0.0154820080158883,6.888672211325142,2.4866130983278723,7.471824551793272,4.153125535256487,100.0
78,0.013502595743418198,6.902478836615165,2.4797111309289623,7.433484574957821,4.110423036827161,100.0
79,0.0162381722590571,6.822833434688572,2.4330326374993527,7.374772652932232,4.1174946384167885,100.0
80,0.02125922379857437,6.7052898732990105,2.3653000360608063,7.290927217578974,4.131083161380544,100.0
81,0.02195665507850928,6.687577157772087,2.353302534851778,7.27236684194377,4.128170084459863,100.0
82,0.021933069113084756,6.662238672662019,2.3211336541076344,7.1967317310055625,4.08246441058504,100.0
83,0.024608943458836106,6.604658243133506,2.280350954621322,7.129994731276718,4.068033865388333,100.0
84,0.029487789660716364,6.519663330427428,2.2260681477318207,7.050266623309577,4.06308141323304,100.0
85,0.032955818609183674,6.469540330829385,2.2010258694869513,7.0259190441519275,4.079445803849529,100.0
86,0.0335050309781778,6.461987389534276,2.1974622562088637,7.022923546907254,4.082492216462488,100.0
87,0.03493662596001293,6.4411422910048834,2.185045295965405,7.006111992926244,4.083747863725284,100.0
88,0.03534870348193157,6.432350542678934,2.174287052572508,6.9807624660872865,4.068983842886281,100.0
89,0.03689463534118876,6.408660746149028,2.1545726730389654,6.943004379447134,4.054884496434545,100.0
90,0.03476306918890734,6.436058457334015,2.1646072004367447,6.944347779437429,4.035824719673153,100.0
91,0.031477998015473636,6.479805708331008,2.1754967716478246,6.9291957214138264,3.9911558070305992,100.0
92,0.031196234991504403,6.483599225820161,2.17311901755097,6.916767153785682,3.978073677605015,100.0
93,0.029538424664205462,6.5079025581685475,2.1871375977081016,6.934822397795332,3.9753384913721836,100.0
94,0.02614100910421468,6.56145206201729,2.224906327719986,6.997341300962875,3.9883696372773367,100.0
95,0.023173758312062174,6.612861804118343,2.259941817077017,7.052948656019713,3.9974703832573457,100.0
96,0.020574265810830206,6.65837331686951,2.2835536643955274,7.077382113897399,3.985001872934875,100.0
97,0.021817432418640672,6.637866426589466,2.2763930754647825,7.077929748335556,4.000258448254263,100.0
98,0.02356279182045031,6.612360395803616,2.2712312978413665,7.090918971644196,4.029602281818772,100.0
99,0.025926813185002756,6.578909779056523,2.2620643788386947,7.0998542079099956,4.061436495400808,100.0
100,0.02636089076050249,6.577243467368011,2.2677606138743105,7.120535991574857,4.080059829874708,100.0
101,0.026495363472750152,6.576306854586161,2.2686698115706845,7.124611652097601,4.0841790486274245,100.0
102,0.024205957010733775,6.608688155021692,2.279202512727279,7.121511387799836,4.0579607006188185,100.0
103,0.023151419759516265,6.629683250837567,2.2935452274787895,7.144166142356413,4.061764498694839,100.0
104,0.02103165633746871,6.661218893702752,2.3028849759226486,7.137957647573412,4.033680308345739,100.0
105,0.019500389052986646,6.686899563318104,2.3129281581728844,7.140843124013522,4.017555791156699,100.0
106,0.017801375555340917,6.7203250367265905,2.3311535172604363,7.161516462064681,4.010836572781224,100.0
107,0.016141318568482152,6.752939178094003,2.346843930036188,7.1746914192747795,3.998480097278131,100.0
108,0.014199980790595122,6.792129972148933,2.364143254533131,7.185263861449995,3.979318345150545,100.0
109,0.013223458663933981,6.810644671381997,2.3690807040610484,7.179502154074274,3.9613014749231077,100.0
110,0.012453461108290074,6.826148807603522,2.3735072684808305,7.175602095322815,3.947020823261674,100.0
111,0.012159297300127355,6.831237454396647,2.372897905322768,7.167469439438456,3.93661973065781,100.0
112,0.01191048570651336,6.836364873265993,2.3739666387739087,7.164851512071731,3.930801160494842,100.0
113,0.012465670003809617,6.825860801195914,2.373357166698961,7.17544979641938,3.9470980789621968,100.0
114,0.01303541178747488,6.808236042656653,2.355339899938669,7.136782559432701,3.9273548802067735,100.0
115,0.012314405131350908,6.823269945589205,2.357618951856768,7.126239194315529,3.9079252580654678,100.0
116,0.011732230673689155,6.836351375756389,2.3599114062954243,7.11805091402498,3.8918740290166065,100.0
117,0.01093649830849603,6.855726036927835,2.364259095307951,7.109036720617917,3.8707370291342773,100.0
118,0.01117875426132178,6.849683308211619,2.364453815247713,7.117041275125464,3.8816282423289517,100.0
119,0.010166153518146613,6.875472620885929,2.373458968411973,7.115755471351314,3.8624106308980153,100.0
120,0.008574167412449539,6.918972023554842,2.3945764117160535,7.133289283913941,3.8464221035799917,100.0
121,0.007414249501027856,6.955165348348022,2.4071401022733436,7.130952842125149,3.8192307657051545,100.0
122,0.007182463136236765,6.965331491903168,2.4069230075512027,7.11766514267351,3.801203985041403,100.0
123,0.006103599132417288,7.005899790410263,2.422321163931175,7.119207313098589,3.774360594424966,100.0
124,0.006152187010992498,7.004385742946062,2.421332503827337,7.117756061143681,3.7742143952964247,100.0
125,0.006152015374053374,7.003543525027643,2.421787569092646,7.120339807099788,3.776920490964681,100.0
126,0.006961208288266976,6.974909097026274,2.408453275423038,7.110952238264956,3.7890297353298026,100.0
127,0.00656412450687745,6.991842136714419,2.4130976657292607,7.105575447954669,3.772880747508786,100.0
128,0.006973396596076196,6.983952896653677,2.40362571728624,7.0833937895495085,3.760134343376653,100.0
129,0.008160775226875978,6.946388005287918,2.383799829751337,7.063139049671842,3.769546358585301,100.0
130,0.009736802106676035,6.910891972303215,2.356366441169574,7.014410371377412,3.754300020146046,100.0
131,0.011040289038636922,6.892555603288827,2.3348219647529023,6.964046809184469,3.725958658958124,100.0
132,0.012777396094541323,6.855537666870725,2.310458495016965,6.9273296319725,3.7218233974021553,100.0
133,0.014924754767559688,6.813508098267271,2.282694057674863,6.885108703985441,3.716834119701117,100.0
134,0.015889840902342987,6.80022176317124,2.270766854550275,6.860914420404634,3.7065081130431006,100.0
135,0.017538032895494667,6.780825113778504,2.251650079441371,6.819633391788535,3.6866954067758315,100.0
136,0.019016276278931994,6.756016958478227,2.2352924481900738,6.794585634629648,3.6838229637285567,100.0
137,0.021073990164476367,6.711985606634236,2.213498487280181,6.774954475964498,3.6988223031847953,100.0
138,0.022551098274606225,6.699298325246169,2.1987639220055852,6.740060092565218,3.679657870187537,100.0
139,0.023539455405796095,6.682763884074246,2.189077138742435,6.7274279228566565,3.681112396939371,100.0
140,0.02354220515488007,6.6870623409628775,2.189202756048571,6.722427527515897,3.6740872409635266,100.0
141,0.02438044685377018,6.6821712393841715,2.1816170494671656,6.702310958119261,3.66140235760903,100.0
142,0.025159964670620753,6.655918808598949,2.1736771432552935,6.707996162297783,3.6843803722113693,100.0
143,0.02473839426714162,6.661951183904375,2.177611389959294,6.714009363746219,3.6849623561713507,100.0
144,0.023320987407858908,6.676010529306093,2.191119038280319,6.743006023594719,3.698368936413525,100.0
145,0.022526148930893407,6.690719890328587,2.198874872950883,6.751270095823695,3.6946815462868985,100.0
146,0.022554480470338634,6.682771721237627,2.198753338439136,6.760850365616116,3.707976663144592,100.0
147,0.022182438945751087,6.68199359533563,2.202826761887374,6.775858996703468,3.7206237835349985,100.0
148,0.021350735074921277,6.696808306058221,2.2110908909708167,6.785730372756951,3.7181667392746878,100.0
149,0.021110242301367627,6.6965339746409995,2.21388817023674,6.795693044425118,3.726404837772767,100.0
150,0.02186889378758468,6.677340903254462,2.2070241864709805,6.796102263239285,3.7402574148963934,100.0
151,0.022130489712532293,6.6676698236775644,2.205328856067536,6.8023371445690195,3.752132173184754,100.0
152,0.022311386398395628,6.661714325288275,2.2041641305542186,6.805751321683616,3.759108921311422,100.0
153,0.021689362460030556,6.669992907090553,2.2108105877429045,6.81822248029579,3.763367414970012,100.0
154,0.02116898665045513,6.676015487553036,2.2167626675799115,6.831104268141665,3.7695651252466966,100.0
155,0.020485136708343083,6.6837639766378985,2.224963445914533,6.849509351448342,3.7790448940455743,100.0
156,0.01995523700481608,6.691353867770276,2.231034394392079,6.860823686555325,3.7828842108980756,100.0
157,0.01973625062056287,6.692646217877105,2.2343337629005697,6.870467817994153,3.789825505521759,100.0
158,0.01951386273980092,6.693194753290265,2.238232536081151,6.88305795085689,3.7997043876549954,100.0
159,0.019327784699207155,6.694207601720341,2.241439406204727,6.892709286083509,3.806866851043387,100.0
160,0.019001928950671848,6.696264426447989,2.2473689222364794,6.910302920143179,3.8197935170258246,100.0
161,0.018977566767633253,6.69310384967691,2.2505998537000664,6.92511935860457,3.8341722548739816,100.0
162,0.01908597334263592,6.689857258186704,2.2506993974307417,6.929426600183826,3.8400109705474232,100.0
163,0.0184886574330013,6.698485526871412,2.259910488677595,6.9500082362762186,3.8507772752378235,100.0
164,0.018299132344168315,6.700834531627047,2.2636907398673136,6.959897084682463,3.8572373884111886,100.0
165,0.017955462710748132,6.706287464006321,2.269202738854453,6.971833264100795,3.8631823352490713,100.0
166,0.01781522532217032,6.708362418391326,2.2719149943354537,6.978441912887643,3.8671493106038146,100.0
167,0.01746862220892264,6.7137469468282776,2.2788916505166856,6.995366363689254,3.8772717120156797,100.0
168,0.017423455883322773,6.7140565255206,2.281249064556346,7.002910067321884,3.8832778752687283,100.0
169,0.017339098966410806,6.714884124903947,2.286162464180896,7.018392451805434,3.8954827498640503,100.0
170,0.01729450296477297,6.715375830248644,2.2922289979065984,7.038111983211348,3.911457964747897,100.0
171,0.01720257262444789,6.717299935461927,2.296307471046763,7.0494279961985375,3.9194680428957858,100.0
172,0.01703111628102393,6.720786848862071,2.2992006253328636,7.054895989509886,3.921516274848808,100.0
173,0.017191574735233455,6.7180925746396065,2.3013509791322058,7.0653100713989705,3.932089384558881,100.0
174,0.01747819260909921,6.713346181329697,2.3029232478945127,7.076240205646219,3.9445729568497487,100.0
175,0.017097858847126772,6.720899462455764,2.307025516962829,7.080853803140826,3.9430095231041298,100.0
176,0.01691023571556728,6.723917291861446,2.305615457388692,7.072537465994141,3.9339350103752633,100.0
177,0.017743956072737994,6.707296781375696,2.2959412041547185,7.060223367562731,3.9355806633556902,100.0
178,0.018140946249182076,6.6996369107176585,2.2920501659199584,7.056432557931827,3.9379115093113284,100.0
179,0.019898640176676884,6.666481553552745,2.2736864111799404,7.034892251199925,3.943780444491675,100.0
180,0.018106009998472956,6.699833664932918,2.288849725013609,7.045517863651132,3.928704535490305,100.0
181,0.017290921891970006,6.715500468015579,2.294442727026272,7.0453630968292815,3.917380717506015,100.0
182,0.016319616506167013,6.734887559785725,2.30158307644247,7.045864307854997,3.9039734491961653,100.0
183,0.01520847978278167,6.758101231104828,2.3102741219166627,7.046880964660595,3.888308762612647,100.0
184,0.014784882680223372,6.766971332537942,2.3163486898986343,7.056478618509695,3.88995612905541,100.0
185,0.014917658000185614,6.764515575922224,2.3117438344774,7.044027777608313,3.8813965824666106,100.0
186,0.01684913451968141,6.724519597846866,2.291871673411767,7.025875410112329,3.894808266587651,100.0
187,0.017733317935258383,6.707255465156317,2.281540351138328,7.0121200653750355,3.895733714593312,100.0
188,0.018403632833413106,6.695001661637984,2.2715348987790662,6.99337180098453,3.8889802797147173,100.0
189,0.01906634866139046,6.682866409564304,2.263501728471937,6.981079103792217,3.8874909862920073,100.0
190,0.01932939462018784,6.679810738771156,2.2561318352249597,6.959994809301887,3.872288561181536,100.0
191,0.019890178505792975,6.672796307236247,2.245188741630894,6.931625710892499,3.853955066223388,100.0
192,0.02018737849181232,6.671617851223969,2.237672364444335,6.907648480427066,3.835124647391525,100.0
193,0.02154762035341424,6.6501803652545135,2.2220920177216565,6.881080254919246,3.8286317222609787,100.0
194,0.02283151396603929,6.6267998262139685,2.2109771165034164,6.871979443190604,3.8378540524671703,100.0
195,0.02362994591072736,6.615690687005454,2.2017927972886087,6.854396037512307,3.8314060413577513,100.0
196,0.02450438307315339,6.603847452529404,2.192083142516468,6.835898328617303,3.8247567268801466,100.0
197,0.02676460094295776,6.573218444007109,2.1690935167614014,6.79515673699777,3.813441044158124,100.0
198,0.02965260365430735,6.539356956875741,2.140634876724016,6.739516097311909,3.7924746991009934,100.0
199,0.030908585947620602,6.520335847380904,2.130726653207128,6.728987142363045,3.797565666153196,100.0
200,0.0316235520737853,6.515904902734233,2.1230832401518174,6.7082312777074,3.7839384912162894,100.0
201,0.032862871899923825,6.504002869492424,2.111816919171967,6.68420538432497,3.7730543719242466,100.0
202,0.032731771717887215,6.5073781432455675,2.112466951321594,6.682267692260872,3.7690739966099356,100.0
203,0.03361129234235269,6.494985310912691,2.1056888770278746,6.674262491929962,3.7714933171767346,100.0
204,0.03422661344100328,6.483982871733855,2.1016348246452172,6.673902505382773,3.7790934872368114,100.0
205,0.03398172722827392,6.484059126125344,2.1044320790233475,6.683427996386507,3.7867304006841827,100.0
206,0.03418993614175808,6.483376605388498,2.1022174816555035,6.676655214536334,3.7817505969737835,100.0
207,0.033591923722406165,6.48742638241976,2.1080308947695108,6.691643814198267,3.7909523052280374,100.0
208,0.032519248508516105,6.49787988477811,2.1178628129083124,6.712516976568915,3.800335581961356,100.0
209,0.03228477121606638,6.5014172215494135,2.1195983660660502,6.714117898103975,3.799092080508775,100.0
210,0.03155854327202424,6.510319121613552,2.1258269680118733,6.724518840985139,3.8011290157035598,100.0
211,0.031000363722644857,6.518998906419479,2.129998851743504,6.728138340589004,3.797836314366856,100.0
212,0.030533054358450724,6.525672575118645,2.1337756435520276,6.732866241201405,3.796884412077837,100.0
213,0.030196099938541207,6.531913741297341,2.1360170046967015,6.732862298509309,3.7924108704801487,100.0
214,0.029892389960054687,6.538424933054841,2.1377985599479685,6.730944054269324,3.78619770914346,100.0
215,0.029241872066718022,6.5485872442024675,2.142975572858037,6.736157059960212,3.7831534047599393,100.0
216,0.028618956816262003,6.558447077423521,2.147999326283826,6.7412087517248365,3.7802015544836687,100.0
217,0.02817762213794299,6.566072956604715,2.1514386033248423,6.743579471099303,3.7766792672842175,100.0
218,0.027615094393404968,6.574881357907027,2.1561641506572533,6.7488934368757505,3.7747009214118257,100.0
219,0.027043666012843845,6.581912945987542,2.1615902532524425,6.75879963007952,3.777712775941703,100.0
220,0.026674343218068036,6.585016696242516,2.1656114843863925,6.768738213352241,3.783556429941169,100.0
221,0.026702784043988806,6.58247906397358,2.166075643285252,6.773458167412136,3.789194280879024,100.0
222,0.02636069551893328,6.587265603976083,2.1692600607764865,6.7784473984423,3.7898302747879544,100.0
223,0.026011598179728743,6.5899137112896735,2.1734132378230315,6.789379643238439,3.796820101492688,100.0
224,0.02625869608635387,6.584429423618318,2.1719178727495825,6.791022243240318,3.802068310053624,100.0
225,0.02608952796092244,6.586080506097426,2.1738501712495775,6.7955877490323795,3.8046019969407867,100.0
226,0.025905652771515526,6.586347587777949,2.1767403689043974,6.805117441504422,3.812165760262181,100.0
227,0.026191386063868602,6.580071753637487,2.1751930451370476,6.807541985925243,3.818625504972764,100.0
228,0.025549611509417425,6.589824660064473,2.181050602082309,6.81553773814559,3.8181693961785887,100.0
229,0.025275868189217184,6.593531239084271,2.1838592151449454,6.820557025542033,3.819612281547217,100.0
230,0.025169454000175846,6.593304014456738,2.1859931550375165,6.828096246113251,3.8259232411642685,100.0
231,0.02517718006459563,6.5911819266037215,2.187287882980063,6.835092956526417,3.8331517704835827,100.0
232,0.025284734497085178,6.587742524164057,2.1876371666896013,6.840479443687584,3.840013532148684,100.0
233,0.02546176687942964,6.583525403142231,2.187235665803879,6.844259621056149,3.8461242547090713,100.0
234,0.02566387393117723,6.578509689765768,2.1871346871481023,6.850024280223809,3.8544364262604027,100.0
235,0.026143085542390358,6.570242212239603,2.1836736371348104,6.848348303259726,3.8589967576521884,100.0
236,0.02615161238293214,6.568647633623798,2.1852139418204786,6.855500684942717,3.866001123498477,100.0
237,0.025897400579527934,6.573793680401163,2.1861432445136937,6.85239877798727,3.8597644115854615,100.0
238,0.025336362244310604,6.583212989245348,2.19052651085002,6.855796333867848,3.8557892976057246,100.0
239,0.02514773307720909,6.587381307119224,2.1910652033978337,6.852549109453451,3.8501432327685268,100.0
240,0.02445045400825356,6.59961775848137,2.196412880940496,6.8557695012936435,3.844016847666249,100.0
241,0.023607225658994972,6.613159407390033,2.2043587546870693,6.866193403325013,3.8428619699535416,100.0
242,0.023259603307180993,6.621547834090965,2.205443849966221,6.85962733162038,3.831500696338221,100.0
243,0.022325515858899792,6.637431428246699,2.2141370476267173,6.869697677246451,3.828405335299531,100.0
244,0.02191958432559148,6.646424379249063,2.216610886004321,6.867077886525303,3.8198599389532952,100.0
245,0.02153622770971804,6.653854581636063,2.2198147484043456,6.868844960116179,3.8160174582046045,100.0
246,0.021242879666221237,6.660268637061225,2.2219082587539463,6.868081310041852,3.810835052815375,100.0
247,0.02175453497478603,6.650071772663378,2.2176955824407907,6.866287874524903,3.816619582523977,100.0
248,0.02272475498255361,6.63244465389646,2.209099066583107,6.858699176718956,3.822971587047284,100.0
249,0.023925512833866402,6.610167243823366,2.1995667288468583,6.8535914259687605,3.8346931968980877,100.0
250,0.024196410027594883,6.605797828669444,2.197040229251631,6.850354224054825,3.8351694490493315,100.0
251,0.025999382422929714,6.578461124780254,2.179799451319348,6.825187316750045,3.834167834029115,100.0
252,0.02689376249791867,6.565985835852985,2.171035818037064,6.810628776314911,3.8312238849568443,100.0
253,0.02781934122887562,6.549298680543814,2.1649615546332823,6.810340045410186,3.8429576385202666,100.0
254,0.02888284509911333,6.534173805720019,2.155462091998805,6.79647637486138,3.8425093030934,100.0
255,0.028977790127630278,6.532103875871466,2.1551754509823917,6.798023523590209,3.8452599523134587,100.0
256,0.029214589368371263,6.530012054744839,2.1521865177414803,6.790406012297223,3.840549503562222,100.0
257,0.02952659719894612,6.527622625858046,2.14814826122629,6.779572338228377,3.833436616342227,100.0
258,0.030572381620035068,6.5105431472405,2.1409439598466697,6.775868057213596,3.8427041130244133,100.0
259,0.030894034144546778,6.511294854548002,2.1350347178909383,6.754807053061199,3.8250163683772187,100.0
260,0.031233296277346227,6.513850586679937,2.128844276327337,6.730512711357862,3.8034536858889068,100.0
261,0.03147560022194124,6.516453833775014,2.124740822081464,6.7132440242591915,3.7876000125991336,100.0
262,0.03265156744940514,6.505060982165804,2.1139535761915402,6.690247455689161,3.777174046071348,100.0
263,0.03311156932727041,6.500528021086626,2.1098869639863174,6.681860063938753,3.773651008449952,100.0
264,0.03328107643129584,6.4965167441870415,2.109005571223814,6.683783858506574,3.7780788342905955,100.0
265,0.03319399434720182,6.498568172914936,2.109456266559536,6.682800218115732,3.775814225107542,100.0
266,0.03258393938878816,6.50435174096571,2.1149377042080033,6.694506322227841,3.7811223998392363,100.0
267,0.033455463429858376,6.492510934057888,2.1081029601588424,6.685624501974467,3.782438190493556,100.0
268,0.03436586608978389,6.481004006273656,2.1008748639885546,6.674964062344357,3.782088719846888,100.0
269,0.03447058185291749,6.482148762404629,2.0993925114113607,6.668449651951056,3.776010167850763,100.0
270,0.03613022912043256,6.4598225715244,2.086997854814958,6.653332101385104,3.7798552631710405,100.0
271,0.03704561465420555,6.448162315755283,2.0801911800611905,6.644269044968034,3.7809366744457438,100.0
272,0.0378163154382906,6.44170723971975,2.073717327847838,6.629915722129047,3.7740203270315806,100.0
273,0.03867031033184088,6.431574141911753,2.067406220573817,6.620652016972501,3.773859346569869,100.0
274,0.03883120879944359,6.431115009057208,2.065898869874585,6.616014536452033,3.770459493066987,100.0
275,0.03999012407409757,6.424187332757109,2.0562063620455353,6.5910703647002205,3.755409870238563,100.0
276,0.040905804252794414,6.419234304523959,2.048825406420595,6.571632708301053,3.7433943840001316,100.0
277,0.04280209396719448,6.405224289465344,2.034733074769576,6.540098980987819,3.7282553536260425,100.0
278,0.044666072361202944,6.38547494974162,2.0219683171359826,6.520274232663892,3.7266428660148447,100.0
279,0.046954561653493265,6.363079665697157,2.006612189673554,6.494656554472206,3.722361819539138,100.0
280,0.04784687303344774,6.351026024014972,2.0010365623734443,6.490231840540154,3.7275317181373246,100.0
281,0.047788009654892646,6.351805336376057,2.001402721476225,6.490538164468001,3.7272132602439205,100.0
282,0.04742215970120298,6.357444185941047,2.003621170416539,6.491248051292206,3.7237110060204195,100.0
283,0.0461878535636778,6.370209857504784,2.0117305115698736,6.503620786354773,3.724362444934894,100.0
284,0.04530161253305018,6.37971359127134,2.0176120279280365,6.512275814661445,3.7244140049651637,100.0
285,0.043806044974927655,6.393764939498002,2.027890433248758,6.530566375425175,3.7288874344474667,100.0
286,0.04302788282552719,6.401120464605402,2.0333355198880794,6.54035196710933,3.731407966090093,100.0
287,0.04300711859365035,6.39573336806362,2.0341331047383493,6.54983182461446,3.742860570301392,100.0
288,0.04314123679889055,6.392227565921225,2.033486799612413,6.551943221613096,3.7470750030341335,100.0
289,0.0428626479158956,6.391116211507484,2.0360586274619616,6.56224807412588,3.7561260769611824,100.0
290,0.04200218772812171,6.397328288620151,2.042654825025311,6.577414205642263,3.763803462357033,100.0
291,0.04182419632554513,6.398299116093214,2.044105055016876,6.581234252793019,3.76616823110673,100.0
292,0.04062836482442702,6.412525877834319,2.0524357545253014,6.59246416200678,3.764924855987007,100.0
293,0.040208255335625956,6.417323630520746,2.0554464276754363,6.596942737768133,3.76506442490947,100.0
294,0.04269361915707216,6.393868659914347,2.037083095007761,6.562388873944194,3.7542541065701087,100.0
295,0.044792765039731924,6.37964050966872,2.0215638950700066,6.526137617989143,3.7355225527887903,100.0
296,0.04552935027200901,6.376497173577987,2.016160211161395,6.511226750847534,3.7258939136313707,100.0
297,0.045636133261786754,6.373631098823865,2.0156075355680896,6.512874672856612,3.729272097108752,100.0
298,0.04566675340854523,6.376042879190788,2.015159285538192,6.508302503122353,3.7238908754525832,100.0
299,0.0452877102435371,6.380134772250556,2.0176820378552502,6.51199421766165,3.7238863984210826,100.0
300,0.04485600587246548,6.3901441058560495,2.0201860125332805,6.508222172085691,3.7136825822634885,100.0
